Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
249	1427.5829	265.0372	2015.0437	1004.1873	409.1111	291.48883	76.853455	345.82513	8.375675	1000000	-2.2530555e-08	96.33391	0.00090176926	-60.76982	-0.23328045	0.017582368	0.21575	2.0	743.7121860980988
250	1879.3563	601.84247	3274.1313	1268.6425	545.2857	302.9644	68.454285	343.7856	-3.7488432	1004000	1.1205673e-08	80.41259	-0.0141695915	-33.354355	-0.2334064	0.015497738	0.155	12.0	745.8631987571716
251	1957.6373	628.0096	3370.7373	1419.2627	564.8571	300.8209	68.98543	342.1984	2.0395985	1008000	-2.7418137e-09	64.67678	-0.0010121107	-22.949741	-0.23310171	0.01570866	0.18575	2.0	747.938934803009
252	2175.6816	423.77545	2632.7285	1622.4995	630.4	311.35858	64.58975	344.01886	0.8292532	1012000	-2.026558e-08	73.31021	-0.024996353	-35.222023	-0.23295754	0.0071926625	0.182	79.0	750.5219030380249
253	2546.9438	601.71985	3367.6602	1741.1935	740.6	318.06595	55.94026	344.99417	-4.7668266	1016000	-1.9311905e-08	60.363625	-0.028447704	-21.324043	-0.24305585	0.009842709	0.13525	79.0	754.1415696144104
254	1693.8196	247.10237	2051.2014	1398.0049	484.25	295.2803	74.863365	345.8686	-0.99024963	1020000	-5.173683e-08	37.315125	-0.022726772	-21.342022	-0.25390118	0.01538316	0.18425	33.0	758.9988343715668
255	2575.164	881.0101	3331.0928	1139.7335	766.5	329.8026	43.073044	346.46753	7.507018	1024000	-2.6226044e-09	26.756933	-0.00199788	-5.279476	-0.25853872	0.019216167	0.214	2.0	761.0380256175995
256	1296.8085	429.70395	2305.397	934.6639	370.9	284.39386	76.81152	345.84454	5.600698	1028000	9.536743e-09	90.73067	-0.02339179	-44.96582	-0.25891685	0.01470009	0.1955	79.0	763.673859834671
257	1769.8412	674.9381	2845.055	1146.9755	504.7143	299.08487	72.60085	347.11615	-0.24467468	1032000	-4.822016e-08	28.560808	-0.0125520965	-10.987482	-0.2615389	0.016676763	0.16675	9.0	765.9092683792114
258	1372.3389	224.47083	1717.3546	1048.5559	392.5	286.951	77.371216	348.41452	-17.6433	1036000	-9.536743e-09	38.801846	-0.026983589	-13.613352	-0.26063317	0.008806532	0.1905	79.0	769.4651482105255
259	1866.0674	688.1015	3282.6934	1277.8976	544.7143	308.9538	62.37459	346.62198	0.30961418	1040000	-1.1205673e-08	110.12973	-0.024443718	-67.105286	-0.2704567	0.013425411	0.16825	79.0	772.3022286891937
260	1422.4512	420.0221	2390.2346	951.5985	406.0	288.27524	77.42872	345.1222	4.260719	1044000	5.2452087e-09	107.57198	-0.019833837	-76.76627	-0.26893502	0.015086123	0.19175	34.0	774.8194894790649
261	1309.1367	199.01929	1704.9574	1065.1333	374.1	284.8212	77.59719	346.2923	-0.1634531	1048000	2.193451e-08	46.372185	-0.02292364	-17.737122	-0.26013964	0.015936028	0.19175	47.0	777.4635493755341
262	1960.99	760.01074	3106.6895	952.27277	560.1429	301.877	70.70247	345.69943	0.74397564	1052000	1.2397766e-08	88.136795	-0.0010297936	-46.949493	-0.26364177	0.017818209	0.23025	2.0	779.7574117183685
263	2277.8772	686.13385	3342.1033	1160.546	658.6667	316.81424	62.803356	350.23938	0.22646523	1056000	-1.66893e-08	60.40218	-0.02697087	-28.52407	-0.26362163	0.004964509	0.17	79.0	782.5639009475708
264	2407.4678	615.0845	3395.273	1734.4813	694.4	316.88986	61.35726	350.4772	1.866086	1060000	-3.0994414e-08	38.76378	-0.0031743222	-13.050093	-0.27577966	0.017926767	0.20175	2.0	784.6759481430054
265	2248.4348	548.3875	3099.4148	1518.2235	641.3333	311.95108	68.50244	352.79642	-1.150382	1064000	-5.9247018e-08	39.010876	-0.004267021	-8.892773	-0.27587873	0.0155805815	0.213	3.0	786.7293484210968
266	2378.2742	814.0999	3447.5137	1229.5441	683.2	320.29974	58.45052	352.37985	9.936557	1068000	1.9073487e-09	75.98411	-0.009411928	-10.575592	-0.27602014	0.015528523	0.137	9.0	788.8008372783661
267	1682.7218	559.168	3091.511	1200.5923	483.0	298.72226	75.33909	350.98505	-3.9639664	1072000	-1.9550324e-08	44.256954	-0.024121298	-14.173595	-0.27684864	0.012311886	0.168	79.0	791.3856003284454
268	1706.1138	475.95248	2718.84	1190.6711	488.625	295.51752	74.27174	349.05463	-4.683401	1076000	4.4584276e-08	103.06131	-0.018144794	-72.66104	-0.2641079	0.015267934	0.193	22.0	793.5950140953064
269	1582.9503	418.03757	2281.1223	936.0266	454.75	296.66064	72.468376	347.47568	2.8375187	1080000	7.1525574e-10	79.96052	-0.025978241	-25.064556	-0.2649231	0.015040244	0.18675	75.0	796.3906989097595
270	1665.8431	458.45996	2368.04	945.2115	476.625	297.27698	73.14923	348.03394	-1.8669891	1084000	-1.9073486e-08	116.105515	-0.023502761	-41.961	-0.27591875	0.01077068	0.151	79.0	799.1913375854492
271	1614.9647	580.41125	2805.7815	1046.5228	462.25	296.10205	74.04332	348.81097	4.4844227	1088000	-1.9073487e-09	46.834156	-0.026332214	-24.857105	-0.28048354	0.011290497	0.18575	79.0	802.1236045360565
272	1652.73	517.2676	2906.6934	1200.9036	472.125	298.5409	72.95561	349.45517	1.3354273	1092000	-3.182888e-08	61.647034	-0.027384493	-16.092876	-0.2929588	0.013122666	0.19175	79.0	805.3139359951019
273	1603.228	485.39026	2416.4746	1049.9482	455.0	292.9404	76.52939	348.73856	1.4760447	1096000	2.360344e-08	69.20647	-0.02113547	-31.366394	-0.30676156	0.016881026	0.1855	50.0	807.7357089519501
274	1743.5613	467.91367	2512.7573	1183.398	493.0	297.6801	73.93365	349.00903	-3.33675	1100000	1.859665e-08	35.55778	-0.0028203754	-20.494701	-0.3198156	0.020255188	0.202	2.0	809.9563400745392
275	1869.1093	854.4112	3482.792	1100.4491	533.8571	308.79532	69.325935	351.50974	-5.5544796	1104000	3.6597253e-08	99.90313	-0.0113958875	-52.84239	-0.32007492	0.01536199	0.2045	11.0	812.0574128627777
276	1471.1631	326.06897	2338.653	1207.6245	419.66666	290.5935	77.559494	349.84796	2.8508587	1108000	-2.9325486e-08	28.736813	-0.0020360867	-12.304043	-0.32211673	0.015142941	0.13275	2.0	814.1132855415344
277	1322.4015	197.10028	1758.044	1050.6118	378.4	287.96124	77.44943	349.6467	1.0164042	1112000	2.360344e-08	60.576523	-0.030295342	-32.202938	-0.32262224	0.013881114	0.182	79.0	816.8849782943726
278	1243.0438	476.24783	1881.2191	141.4604	356.18182	284.07944	76.60619	347.74646	2.3082876	1116000	-2.2411346e-08	1083.2185	-0.014746318	-176.0924	-0.3251812	0.0022850635	0.203	79.0	819.4965851306915
279	1828.2405	734.8994	3301.208	1188.9346	517.5714	300.9908	70.826164	349.9097	3.9137187	1120000	2.7894973e-08	126.10885	-0.014417293	-77.48969	-0.32787877	0.015048785	0.14825	22.0	821.9234154224396
280	1722.6909	455.59338	2737.9841	1150.0264	486.5	299.47052	74.92289	351.2904	5.3128085	1124000	1.3336539e-08	25.13537	-0.027844785	-11.091759	-0.33405712	0.013260204	0.19675	79.0	824.9465184211731
281	1542.7451	250.42802	2047.3864	1149.4542	440.44446	297.08655	75.985016	352.1385	0.8470421	1128000	-2.5391579e-08	88.21745	-0.02638772	-56.300728	-0.33474952	0.013126828	0.1815	79.0	828.2686161994934
282	1516.7432	565.755	2841.5188	1023.89935	431.375	297.9499	74.53938	350.22446	5.6438923	1132000	-1.1920929e-09	67.14931	-0.010274189	-25.256618	-0.34722814	0.017697535	0.2225	6.0	830.328779220581
283	1432.2128	356.63333	2260.5374	1050.3308	406.66666	291.95618	75.5548	351.49655	-4.7270355	1136000	-1.001358e-08	47.2456	-0.02842016	-18.190432	-0.34822473	0.009898461	0.18575	79.0	833.100213766098
284	1490.7404	300.84824	2013.9065	1136.9983	424.33334	294.85126	74.793594	351.81387	1.2469177	1140000	3.3020974e-08	66.07702	-0.025377588	-38.83455	-0.35158876	0.011512329	0.18175	79.0	835.5975139141083
285	1561.5533	599.2928	3107.4556	1096.3611	444.625	296.95343	76.38696	351.17706	-13.246598	1144000	7.629395e-09	79.61492	-0.007237899	-42.45149	-0.37049544	0.015335123	0.1565	6.0	837.9000611305237
286	1664.9565	260.55234	2158.2273	1302.8976	471.875	299.50906	72.4256	351.35104	2.9038186	1148000	-4.9352646e-08	44.56621	-0.0282471	-15.903555	-0.37087536	0.010779878	0.177	79.0	841.5001459121704
287	1750.5032	581.4763	2850.358	1166.3602	496.14285	302.82684	71.79739	351.77826	-0.5090141	1152000	-4.2915346e-08	32.44664	-0.0026477766	-16.818928	-0.37437692	0.015414217	0.1655	2.0	843.8513209819794
288	1314.9053	456.04028	2529.4365	920.05786	374.2	288.549	77.691505	352.5305	2.5264206	1156000	7.987023e-09	57.20104	-0.0029526288	-25.408226	-0.37451953	0.015070473	0.18075	2.0	846.3451671600342
289	1243.1237	434.85904	1926.0765	137.66139	355.0909	287.14514	78.089035	353.61618	0.83503056	1160000	1.45435335e-08	1044.9104	-0.0047262115	-142.93573	-0.3747311	0.030427597	0.302	2.0	849.060576915741
290	1573.434	568.18933	2920.0452	1131.95	448.375	294.55426	72.58815	353.13123	-3.906846	1164000	2.3126603e-08	111.9093	-0.0042844117	-80.94583	-0.37495798	0.016552476	0.1395	7.0	851.1646525859833
291	1947.6699	562.3075	3081.23	1280.2316	555.5714	305.12405	69.71292	352.3234	-12.466418	1168000	2.1219254e-08	38.675423	-0.00993796	-19.699963	-0.37545317	0.015329532	0.22975	9.0	853.270087480545
292	1515.4177	257.9971	1955.483	1218.0916	432.1111	293.14438	76.08254	352.02026	0.15526104	1172000	-4.6491624e-09	93.273	-0.007566339	-41.86498	-0.37788042	0.018537773	0.2335	9.0	855.3464210033417
293	1881.454	680.47125	3329.4458	1226.243	537.2857	302.27933	71.656876	351.1287	1.8141003	1176000	-1.13248824e-07	47.68117	-0.027593635	-17.45547	-0.3807264	0.009112401	0.172	79.0	857.865540266037
294	2073.225	549.00464	2787.578	1232.2584	588.8333	310.73062	65.673706	351.8424	-2.8978252	1180000	3.0994416e-09	80.28344	-0.020757962	-37.768894	-0.39065868	0.0151486965	0.1425	42.0	861.0043621063232
295	1487.3967	118.18798	1758.8671	1277.0883	422.77777	293.0477	78.81869	353.24344	0.060526848	1184000	-3.59416e-08	50.243664	-0.008775858	-28.606487	-0.40384412	0.015088506	0.14275	7.0	863.5325782299042
296	1892.753	411.71152	2452.6467	1257.8683	536.5	310.70343	66.48214	352.26297	-13.305982	1188000	2.7239322e-08	39.779587	-0.02548403	-13.977352	-0.40487385	0.015987115	0.18375	62.0	866.2520306110382
297	2027.4855	871.91656	3457.3823	1216.2501	578.1667	315.95255	62.363403	352.85867	2.5170746	1192000	-3.9577483e-08	57.189915	-0.006890208	-8.785542	-0.41381088	0.017771836	0.2235	6.0	868.3160812854767
298	2010.2501	626.57947	3373.3809	1444.4606	576.0	316.72305	63.51765	353.8463	5.3084607	1196000	-3.3378602e-09	23.118826	-0.025841136	-11.258358	-0.4144043	0.009665529	0.17475	79.0	871.1680767536163
299	2973.4653	349.64307	3345.602	2399.7695	854.0	330.18576	51.122097	354.8258	7.533451	1200000	7.2419644e-09	23.419052	-0.022082755	-5.291567	-0.4275107	0.014158725	0.1595	79.0	874.3984477519989
